10	7.15	30042
10	7.15	30043
10	7.15	30055
10	7.15	30057
10	7.15	30061
10	7.15	30063
10	7.15	30065
10	7.15	30065
10	7.15	30065
10	7.15	30074
10	7.15	30080
10	7.15	30088
10	7.15	30091
10	7.15	30127
10	7.15	30154
10	7.15	30155
10	7.1666665	30000
10	7.1666665	30005
10	7.1666665	30010
10	7.1666665	30011
10	7.1666665	30011
10	7.1666665	30018
10	7.1666665	30028
10	7.1666665	30029
10	7.1666665	30030
10	7.1666665	30033
10	7.1666665	30036
10	7.1666665	30043
10	7.1666665	30047
10	7.1666665	30047
10	7.1666665	30051
10	7.1666665	30052
10	7.1666665	30055
10	7.1666665	30057
10	7.1666665	30065
10	7.1666665	30065
10	7.1666665	30074
10	7.1666665	30087
10	7.1666665	30088
10	7.1666665	30114
10	7.1666665	30125
10	7.1666665	30127
10	7.1833334	30005
10	7.1833334	30007
10	7.1833334	30010
10	7.1833334	30011
10	7.1833334	30015
10	7.1833334	30015
10	7.1833334	30024
10	7.1833334	30030
10	7.1833334	30030
10	7.1833334	30030
10	7.1833334	30034
10	7.1833334	30034
10	7.1833334	30036
10	7.1833334	30036
10	7.1833334	30039
10	7.1833334	30041
10	7.1833334	30042
10	7.1833334	30058
10	7.1833334	30062
10	7.1833334	30065
10	7.1833334	30065
10	7.1833334	30074
10	7.1833334	30074
10	7.1833334	30086
10	7.1833334	30086
10	7.1833334	30088
10	7.1833334	30128
10	7.1833334	30132
10	7.1833334	30140
10	7.1833334	30141
10	7.2	30005
10	7.2	30007
10	7.2	30010
10	7.2	30010
10	7.2	30010
10	7.2	30010
10	7.2	30017
10	7.2	30017
10	7.2	30019
10	7.2	30019
10	7.2	30024
10	7.2	30024
10	7.2	30025
10	7.2	30025
10	7.2	30029
10	7.2	30029
10	7.2	30030
10	7.2	30030
10	7.2	30030
10	7.2	30030
10	7.2	30034
10	7.2	30036
10	7.2	30038
10	7.2	30040
10	7.2	30049
10	7.2	30051
10	7.2	30051
10	7.2	30051
10	7.2	30053
10	7.2	30060
10	7.2	30060
10	7.2	30061
10	7.2	30092
10	7.2	30093
10	7.2	30104
10	7.2	30109
10	7.2	30119
10	7.2	30136
10	7.2	30142
10	7.2166667	30002
10	7.2166667	30006
10	7.2166667	30007
10	7.2166667	30010
10	7.2166667	30010
10	7.2166667	30010
10	7.2166667	30010
10	7.2166667	30011
10	7.2166667	30015
10	7.2166667	30015
10	7.2166667	30016
10	7.2166667	30019
10	7.2166667	30021
10	7.2166667	30024
10	7.2166667	30029
10	7.2166667	30029
10	7.2166667	30029
10	7.2166667	30038
10	7.2166667	30040
10	7.2166667	30042
10	7.2166667	30042
10	7.2166667	30046
10	7.2166667	30047
10	7.2166667	30048
10	7.2166667	30050
10	7.2166667	30055
10	7.2166667	30057
10	7.2166667	30060
10	7.2166667	30061
10	7.2166667	30080
10	7.2166667	30080
10	7.2166667	30093
10	7.2166667	30123
10	7.2166667	30127
10	7.2166667	30130
10	7.2166667	30141
10	7.2166667	30147
10	7.2166667	30155
10	7.233333	30005
10	7.233333	30010
10	7.233333	30010
10	7.233333	30015
10	7.233333	30017
10	7.233333	30021
10	7.233333	30034
10	7.233333	30036
10	7.233333	30036
10	7.233333	30040
10	7.233333	30042
10	7.233333	30049
10	7.233333	30051
10	7.233333	30056
10	7.233333	30084
10	7.233333	30087
10	7.233333	30088
10	7.233333	30109
10	7.233333	30125
10	7.233333	30147
10	7.233333	30168
10	7.25	30006
10	7.25	30009
10	7.25	30010
10	7.25	30011
10	7.25	30011
10	7.25	30019
10	7.25	30020
10	7.25	30021
10	7.25	30026
10	7.25	30028
10	7.25	30029
10	7.25	30031
10	7.25	30037
10	7.25	30042
10	7.25	30042
10	7.25	30051
10	7.25	30055
10	7.25	30055
10	7.25	30066
10	7.25	30086
10	7.25	30088
10	7.25	30094
10	7.25	30125
10	7.25	30125
10	7.25	30139
10	7.25	30143
10	7.25	30167
10	7.266667	30000
10	7.266667	30005
10	7.266667	30006
10	7.266667	30010
10	7.266667	30010
10	7.266667	30012
10	7.266667	30012
10	7.266667	30015
10	7.266667	30015
10	7.266667	30017
10	7.266667	30024
10	7.266667	30026
10	7.266667	30029
10	7.266667	30030
10	7.266667	30036
10	7.266667	30037
10	7.266667	30038
10	7.266667	30039
10	7.266667	30040
10	7.266667	30041
10	7.266667	30042
10	7.266667	30047
10	7.266667	30049
10	7.266667	30051
10	7.266667	30051
10	7.266667	30053
10	7.266667	30055
10	7.266667	30057
10	7.266667	30061
10	7.266667	30063
10	7.266667	30065
10	7.266667	30074
10	7.266667	30092
10	7.266667	30093
10	7.266667	30094
10	7.266667	30126
10	7.266667	30147
10	7.266667	30153
10	7.266667	30154
10	7.266667	30158
10	7.266667	30167
10	7.2833333	30005
10	7.2833333	30009
10	7.2833333	30009
10	7.2833333	30010
10	7.2833333	30010
10	7.2833333	30011
10	7.2833333	30017
10	7.2833333	30017
10	7.2833333	30025
10	7.2833333	30026
10	7.2833333	30026
10	7.2833333	30035
10	7.2833333	30036
10	7.2833333	30037
10	7.2833333	30038
10	7.2833333	30039
10	7.2833333	30042
10	7.2833333	30047
10	7.2833333	30051
10	7.2833333	30053
10	7.2833333	30056
10	7.2833333	30063
10	7.2833333	30088
10	7.2833333	30090
10	7.2833333	30090
10	7.2833333	30137
10	7.2833333	30137
10	7.2833333	30143
10	7.2833333	30147
10	7.3	30004
10	7.3	30006
10	7.3	30007
10	7.3	30008
10	7.3	30010
10	7.3	30012
10	7.3	30014
10	7.3	30016
10	7.3	30019
10	7.3	30021
10	7.3	30028
10	7.3	30032
10	7.3	30035
10	7.3	30039
10	7.3	30039
10	7.3	30040
10	7.3	30043
10	7.3	30046
10	7.3	30051
10	7.3	30055
10	7.3	30055
10	7.3	30057
10	7.3	30088
10	7.3	30126
10	7.3	30134
10	7.3	30143
10	7.3	30143
10	7.3	30147
10	7.3	30152
10	7.3166666	30006
10	7.3166666	30011
10	7.3166666	30014
10	7.3166666	30016
10	7.3166666	30017
10	7.3166666	30017
10	7.3166666	30018
10	7.3166666	30019
10	7.3166666	30029
10	7.3166666	30034
10	7.3166666	30035
10	7.3166666	30039
10	7.3166666	30044
10	7.3166666	30048
10	7.3166666	30051
10	7.3166666	30056
10	7.3166666	30057
10	7.3166666	30060
10	7.3166666	30063
10	7.3166666	30065
10	7.3166666	30074
10	7.3166666	30088
10	7.3166666	30088
10	7.3166666	30136
10	7.3333335	30000
10	7.3333335	30002
10	7.3333335	30002
10	7.3333335	30007
10	7.3333335	30009
10	7.3333335	30010
10	7.3333335	30012
10	7.3333335	30015
10	7.3333335	30019
10	7.3333335	30020
10	7.3333335	30021
10	7.3333335	30025
10	7.3333335	30027
10	7.3333335	30028
10	7.3333335	30029
10	7.3333335	30036
10	7.3333335	30039
10	7.3333335	30040
10	7.3333335	30041
10	7.3333335	30042
10	7.3333335	30042
10	7.3333335	30046
10	7.3333335	30046
10	7.3333335	30051
10	7.3333335	30055
10	7.3333335	30061
10	7.3333335	30064
10	7.3333335	30065
10	7.3333335	30089
10	7.3333335	30092
10	7.3333335	30093
10	7.3333335	30114
10	7.3333335	30126
10	7.3333335	30143
10	7.3333335	30167
10	7.35	30002
10	7.35	30004
10	7.35	30006
10	7.35	30010
10	7.35	30011
10	7.35	30011
10	7.35	30015
10	7.35	30021
10	7.35	30021
10	7.35	30024
10	7.35	30026
10	7.35	30030
10	7.35	30030
10	7.35	30036
10	7.35	30040
10	7.35	30042
10	7.35	30047
10	7.35	30051
10	7.35	30051
10	7.35	30051
10	7.35	30053
10	7.35	30053
10	7.35	30056
10	7.35	30057
10	7.35	30063
10	7.35	30084
10	7.35	30088
10	7.35	30093
10	7.35	30120
10	7.35	30143
10	7.35	30144
10	7.35	30155
10	7.35	30167
10	7.366667	30004
10	7.366667	30006
10	7.366667	30007
10	7.366667	30009
10	7.366667	30009
10	7.366667	30010
10	7.366667	30011
10	7.366667	30013
10	7.366667	30015
10	7.366667	30015
10	7.366667	30017
10	7.366667	30022
10	7.366667	30024
10	7.366667	30024
10	7.366667	30028
10	7.366667	30030
10	7.366667	30030
10	7.366667	30034
10	7.366667	30034
10	7.366667	30036
10	7.366667	30039
10	7.366667	30042
10	7.366667	30043
10	7.366667	30051
10	7.366667	30051
10	7.366667	30060
10	7.366667	30062
10	7.366667	30062
10	7.366667	30074
10	7.366667	30084
10	7.366667	30088
10	7.366667	30091
10	7.366667	30097
10	7.366667	30099
10	7.366667	30124
10	7.366667	30142
10	7.366667	30142
10	7.366667	30143
10	7.366667	30155
10	7.383333	30004
10	7.383333	30011
10	7.383333	30015
10	7.383333	30016
10	7.383333	30019
10	7.383333	30020
10	7.383333	30020
10	7.383333	30021
10	7.383333	30024
10	7.383333	30024
10	7.383333	30026
10	7.383333	30026
10	7.383333	30026
10	7.383333	30027
10	7.383333	30028
10	7.383333	30028
10	7.383333	30029
10	7.383333	30029
10	7.383333	30030
10	7.383333	30030
10	7.383333	30037
10	7.383333	30041
10	7.383333	30041
10	7.383333	30047
10	7.383333	30049
10	7.383333	30050
10	7.383333	30051
10	7.383333	30051
10	7.383333	30052
10	7.383333	30055
10	7.383333	30061
10	7.383333	30063
10	7.383333	30072
10	7.383333	30088
10	7.383333	30090
10	7.383333	30091
10	7.383333	30092
10	7.383333	30093
10	7.383333	30098
10	7.383333	30110
10	7.383333	30127
10	7.383333	30132
10	7.383333	30145
10	7.383333	30167
10	7.4	30004
10	7.4	30005
10	7.4	30006
10	7.4	30006
10	7.4	30011
10	7.4	30011
10	7.4	30014
10	7.4	30029
10	7.4	30029
10	7.4	30046
10	7.4	30047
10	7.4	30051
10	7.4	30055
10	7.4	30055
10	7.4	30088
10	7.4	30121
10	7.4166665	30004
10	7.4166665	30010
10	7.4166665	30011
10	7.4166665	30014
10	7.4166665	30015
10	7.4166665	30015
10	7.4166665	30016
10	7.4166665	30018
10	7.4166665	30019
10	7.4166665	30026
10	7.4166665	30027
10	7.4166665	30029
10	7.4166665	30030
10	7.4166665	30031
10	7.4166665	30038
10	7.4166665	30042
10	7.4166665	30043
10	7.4166665	30047
10	7.4166665	30048
10	7.4166665	30055
10	7.4166665	30055
10	7.4166665	30057
10	7.4166665	30057
10	7.4166665	30060
10	7.4166665	30067
10	7.4166665	30088
10	7.4166665	30091
10	7.4333334	30005
10	7.4333334	30007
10	7.4333334	30011
10	7.4333334	30013
10	7.4333334	30015
10	7.4333334	30015
10	7.4333334	30016
10	7.4333334	30019
10	7.4333334	30024
10	7.4333334	30026
10	7.4333334	30028
10	7.4333334	30034
10	7.4333334	30036
10	7.4333334	30040
10	7.4333334	30042
10	7.4333334	30052
10	7.4333334	30058
10	7.4333334	30085
10	7.4333334	30088
10	7.4333334	30088
10	7.4333334	30088
10	7.4333334	30091
10	7.4333334	30094
10	7.4333334	30102
10	7.4333334	30127
10	7.4333334	30128
10	7.4333334	30132
10	7.4333334	30139
10	7.4333334	30148
10	7.4333334	30164
10	7.45	30010
10	7.45	30011
10	7.45	30015
10	7.45	30018
10	7.45	30021
10	7.45	30026
10	7.45	30029
10	7.45	30030
10	7.45	30031
10	7.45	30036
10	7.45	30042
10	7.45	30046
10	7.45	30060
10	7.45	30085
10	7.45	30089
10	7.45	30092
10	7.45	30094
10	7.45	30111
10	7.45	30123
10	7.45	30124
10	7.45	30126
10	7.4666667	30004
10	7.4666667	30005
10	7.4666667	30010
10	7.4666667	30010
10	7.4666667	30011
10	7.4666667	30011
10	7.4666667	30011
10	7.4666667	30019
10	7.4666667	30020
10	7.4666667	30022
10	7.4666667	30027
10	7.4666667	30029
10	7.4666667	30029
10	7.4666667	30036
10	7.4666667	30037
10	7.4666667	30051
10	7.4666667	30056
10	7.4666667	30060
10	7.4666667	30061
10	7.4666667	30062
10	7.4666667	30062
10	7.4666667	30070
10	7.4666667	30074
10	7.4666667	30074
10	7.4666667	30102
10	7.4666667	30110
10	7.483333	30006
10	7.483333	30011
10	7.483333	30012
10	7.483333	30012
10	7.483333	30014
10	7.483333	30015
10	7.483333	30015
10	7.483333	30016
10	7.483333	30017
10	7.483333	30026
10	7.483333	30027
10	7.483333	30027
10	7.483333	30029
10	7.483333	30029
10	7.483333	30034
10	7.483333	30041
10	7.483333	30041
10	7.483333	30042
10	7.483333	30043
10	7.483333	30084
10	7.483333	30088
10	7.483333	30097
10	7.483333	30127
10	7.483333	30140
10	7.483333	30143
10	7.5	30004
10	7.5	30006
10	7.5	30006
10	7.5	30010
10	7.5	30015
10	7.5	30015
10	7.5	30015
10	7.5	30019
10	7.5	30024
10	7.5	30029
10	7.5	30031
10	7.5	30034
10	7.5	30036
10	7.5	30042
10	7.5	30046
10	7.5	30047
10	7.5	30051
10	7.5	30051
10	7.5	30053
10	7.5	30088
10	7.5	30090
10	7.5	30095
10	7.5	30127
10	7.5	30139
10	7.5	30154
10	7.5166664	30004
10	7.5166664	30006
10	7.5166664	30006
10	7.5166664	30015
10	7.5166664	30015
10	7.5166664	30015
10	7.5166664	30017
10	7.5166664	30018
10	7.5166664	30025
10	7.5166664	30026
10	7.5166664	30028
10	7.5166664	30028
10	7.5166664	30029
10	7.5166664	30029
10	7.5166664	30029
10	7.5166664	30030
10	7.5166664	30030
10	7.5166664	30032
10	7.5166664	30036
10	7.5166664	30044
10	7.5166664	30047
10	7.5166664	30047
10	7.5166664	30051
10	7.5166664	30055
10	7.5166664	30063
10	7.5166664	30063
10	7.5166664	30065
10	7.5166664	30065
10	7.5166664	30090
10	7.5166664	30091
10	7.5166664	30098
10	7.5166664	30102
10	7.5166664	30102
10	7.5166664	30123
10	7.5166664	30124
10	7.5166664	30125
10	7.5166664	30143
10	7.5166664	30143
10	7.5166664	30143
10	7.5166664	30155
10	7.5166664	30162
10	7.5333333	30000
10	7.5333333	30004
10	7.5333333	30005
10	7.5333333	30006
10	7.5333333	30009
10	7.5333333	30010
10	7.5333333	30012
10	7.5333333	30015
10	7.5333333	30018
10	7.5333333	30019
10	7.5333333	30024
10	7.5333333	30026
10	7.5333333	30030
10	7.5333333	30046
10	7.5333333	30046
10	7.5333333	30049
10	7.5333333	30049
10	7.5333333	30053
10	7.5333333	30061
10	7.5333333	30067
10	7.5333333	30088
10	7.5333333	30090
10	7.5333333	30093
10	7.5333333	30159
10	7.55	30004
10	7.55	30006
10	7.55	30009
10	7.55	30021
10	7.55	30027
10	7.55	30029
10	7.55	30030
10	7.55	30036
10	7.55	30036
10	7.55	30039
10	7.55	30042
10	7.55	30042
10	7.55	30046
10	7.55	30047
10	7.55	30051
10	7.55	30056
10	7.55	30057
10	7.55	30061
10	7.55	30061
10	7.55	30061
10	7.55	30063
10	7.55	30074
10	7.55	30086
10	7.55	30087
10	7.55	30088
10	7.55	30102
10	7.55	30110
10	7.55	30127
10	7.55	30137
10	7.55	30142
10	7.55	30167
10	7.55	30167
10	7.5666666	30005
10	7.5666666	30006
10	7.5666666	30006
10	7.5666666	30006
10	7.5666666	30007
10	7.5666666	30011
10	7.5666666	30015
10	7.5666666	30018
10	7.5666666	30019
10	7.5666666	30021
10	7.5666666	30021
10	7.5666666	30025
10	7.5666666	30026
10	7.5666666	30026
10	7.5666666	30029
10	7.5666666	30029
10	7.5666666	30029
10	7.5666666	30030
10	7.5666666	30031
10	7.5666666	30040
10	7.5666666	30042
10	7.5666666	30053
10	7.5666666	30053
10	7.5666666	30057
10	7.5666666	30065
10	7.5666666	30086
10	7.5666666	30087
10	7.5666666	30088
10	7.5666666	30088
10	7.5666666	30088
10	7.5666666	30101
10	7.5666666	30104
10	7.5666666	30155
10	7.5666666	30162
10	7.5666666	30162
10	7.5833335	30001
10	7.5833335	30005
10	7.5833335	30009
10	7.5833335	30015
10	7.5833335	30018
10	7.5833335	30018
10	7.5833335	30019
10	7.5833335	30020
10	7.5833335	30035
10	7.5833335	30035
10	7.5833335	30036
10	7.5833335	30036
10	7.5833335	30037
10	7.5833335	30042
10	7.5833335	30042
10	7.5833335	30042
10	7.5833335	30042
10	7.5833335	30048
10	7.5833335	30051
10	7.5833335	30051
10	7.5833335	30056
10	7.5833335	30057
10	7.5833335	30084
10	7.5833335	30085
10	7.5833335	30088
10	7.5833335	30088
10	7.5833335	30088
10	7.5833335	30093
10	7.5833335	30094
10	7.5833335	30098
10	7.5833335	30106
10	7.5833335	30110
10	7.5833335	30126
10	7.6	30005
10	7.6	30015
10	7.6	30016
10	7.6	30018
10	7.6	30019
10	7.6	30020
10	7.6	30021
10	7.6	30021
10	7.6	30021
10	7.6	30026
10	7.6	30029
10	7.6	30033
10	7.6	30034
10	7.6	30035
10	7.6	30036
10	7.6	30036
10	7.6	30039
10	7.6	30050
10	7.6	30060
10	7.6	30061
10	7.6	30063
10	7.6	30084
10	7.6	30087
10	7.6	30088
10	7.6	30090
10	7.6	30093
10	7.6	30149
10	7.6	30155
10	7.6	30155
10	7.616667	30002
10	7.616667	30004
10	7.616667	30006
10	7.616667	30010
10	7.616667	30011
10	7.616667	30011
10	7.616667	30014
10	7.616667	30016
10	7.616667	30016
10	7.616667	30018
10	7.616667	30018
10	7.616667	30018
10	7.616667	30019
10	7.616667	30021
10	7.616667	30025
10	7.616667	30028
10	7.616667	30030
10	7.616667	30034
10	7.616667	30036
10	7.616667	30036
10	7.616667	30040
10	7.616667	30042
10	7.616667	30043
10	7.616667	30047
10	7.616667	30051
10	7.616667	30055
10	7.616667	30060
10	7.616667	30063
10	7.616667	30063
10	7.616667	30087
10	7.616667	30088
10	7.616667	30092
10	7.616667	30093
10	7.616667	30123
10	7.616667	30124
10	7.616667	30124
10	7.616667	30125
10	7.616667	30155
10	7.633333	30009
10	7.633333	30009
10	7.633333	30010
10	7.633333	30011
10	7.633333	30015
10	7.633333	30016
10	7.633333	30016
10	7.633333	30024
10	7.633333	30044
10	7.633333	30047
10	7.633333	30048
10	7.633333	30049
10	7.633333	30057
10	7.633333	30060
10	7.633333	30062
10	7.633333	30064
10	7.633333	30064
10	7.633333	30085
10	7.633333	30103
10	7.633333	30114
10	7.633333	30126
10	7.633333	30126
10	7.633333	30140
10	7.633333	30143
10	7.633333	30155
10	7.633333	30164
10	7.633333	30167
10	7.65	30001
10	7.65	30002
10	7.65	30004
10	7.65	30005
10	7.65	30006
10	7.65	30006
10	7.65	30006
10	7.65	30009
10	7.65	30010
10	7.65	30010
10	7.65	30015
10	7.65	30015
10	7.65	30016
10	7.65	30016
10	7.65	30016
10	7.65	30020
10	7.65	30021
10	7.65	30021
10	7.65	30025
10	7.65	30027
10	7.65	30028
10	7.65	30029
10	7.65	30029
10	7.65	30030
10	7.65	30035
10	7.65	30047
10	7.65	30050
10	7.65	30051
10	7.65	30053
10	7.65	30056
10	7.65	30056
10	7.65	30070
10	7.65	30088
10	7.65	30098
10	7.65	30102
10	7.65	30103
10	7.65	30119
10	7.65	30134
10	7.65	30160
10	7.6666665	30004
10	7.6666665	30005
10	7.6666665	30006
10	7.6666665	30014
10	7.6666665	30018
10	7.6666665	30018
10	7.6666665	30019
10	7.6666665	30022
10	7.6666665	30024
10	7.6666665	30025
10	7.6666665	30028
10	7.6666665	30030
10	7.6666665	30034
10	7.6666665	30037
10	7.6666665	30048
10	7.6666665	30051
10	7.6666665	30060
10	7.6666665	30060
10	7.6666665	30061
10	7.6666665	30088
10	7.6666665	30090
10	7.6666665	30090
10	7.6666665	30104
10	7.6666665	30143
10	7.6666665	30160
10	7.6833334	30001
10	7.6833334	30005
10	7.6833334	30010
10	7.6833334	30012
10	7.6833334	30018
10	7.6833334	30018
10	7.6833334	30019
10	7.6833334	30021
10	7.6833334	30025
10	7.6833334	30030
10	7.6833334	30036
10	7.6833334	30041
10	7.6833334	30042
10	7.6833334	30042
10	7.6833334	30045
10	7.6833334	30047
10	7.6833334	30050
10	7.6833334	30055
10	7.6833334	30064
10	7.6833334	30088
10	7.6833334	30088
10	7.6833334	30088
10	7.6833334	30091
10	7.6833334	30092
10	7.6833334	30093
10	7.6833334	30093
10	7.6833334	30110
10	7.6833334	30117
10	7.6833334	30135
10	7.6833334	30155
10	7.7	30000
10	7.7	30002
10	7.7	30009
10	7.7	30010
10	7.7	30010
10	7.7	30011
10	7.7	30014
10	7.7	30017
10	7.7	30018
10	7.7	30018
10	7.7	30021
10	7.7	30021
10	7.7	30024
10	7.7	30025
10	7.7	30029
10	7.7	30029
10	7.7	30036
10	7.7	30036
10	7.7	30036
10	7.7	30048
10	7.7	30051
10	7.7	30063
10	7.7	30064
10	7.7	30083
10	7.7	30093
10	7.7	30094
10	7.7	30102
10	7.7	30110
10	7.7	30110
10	7.7	30110
10	7.7	30135
10	7.7	30143
10	7.7	30159
10	7.7166667	30000
10	7.7166667	30006
10	7.7166667	30010
10	7.7166667	30012
10	7.7166667	30014
10	7.7166667	30018
10	7.7166667	30018
10	7.7166667	30019
10	7.7166667	30019
10	7.7166667	30026
10	7.7166667	30030
10	7.7166667	30030
10	7.7166667	30034
10	7.7166667	30041
10	7.7166667	30042
10	7.7166667	30042
10	7.7166667	30042
10	7.7166667	30042
10	7.7166667	30046
10	7.7166667	30051
10	7.7166667	30061
10	7.7166667	30094
10	7.7166667	30097
10	7.7166667	30110
10	7.7166667	30118
10	7.7166667	30122
10	7.7166667	30143
10	7.7166667	30147
10	7.7166667	30148
10	7.7333336	30004
10	7.7333336	30005
10	7.7333336	30008
10	7.7333336	30009
10	7.7333336	30014
10	7.7333336	30016
10	7.7333336	30017
10	7.7333336	30018
10	7.7333336	30019
10	7.7333336	30020
10	7.7333336	30021
10	7.7333336	30024
10	7.7333336	30026
10	7.7333336	30029
10	7.7333336	30029
10	7.7333336	30029
10	7.7333336	30029
10	7.7333336	30030
10	7.7333336	30030
10	7.7333336	30030
10	7.7333336	30031
10	7.7333336	30035
10	7.7333336	30041
10	7.7333336	30042
10	7.7333336	30042
10	7.7333336	30053
10	7.7333336	30065
10	7.7333336	30083
10	7.7333336	30085
10	7.7333336	30086
10	7.7333336	30090
10	7.7333336	30092
10	7.7333336	30093
10	7.7333336	30094
10	7.7333336	30154
10	7.7333336	30154
10	7.7333336	30167
10	7.75	30004
10	7.75	30005
10	7.75	30010
10	7.75	30010
10	7.75	30011
10	7.75	30014
10	7.75	30015
10	7.75	30021
10	7.75	30024
10	7.75	30029
10	7.75	30030
10	7.75	30033
10	7.75	30041
10	7.75	30041
10	7.75	30042
10	7.75	30043
10	7.75	30047
10	7.75	30047
10	7.75	30047
10	7.75	30050
10	7.75	30050
10	7.75	30051
10	7.75	30051
10	7.75	30052
10	7.75	30055
10	7.75	30057
10	7.75	30060
10	7.75	30060
10	7.75	30061
10	7.75	30074
10	7.75	30083
10	7.75	30090
10	7.75	30097
10	7.75	30132
10	7.75	30140
10	7.75	30143
10	7.75	30153
10	7.75	30162
10	7.7666664	30001
10	7.7666664	30005
10	7.7666664	30006
10	7.7666664	30011
10	7.7666664	30011
10	7.7666664	30011
10	7.7666664	30012
10	7.7666664	30013
10	7.7666664	30015
10	7.7666664	30015
10	7.7666664	30020
10	7.7666664	30022
10	7.7666664	30024
10	7.7666664	30024
10	7.7666664	30026
10	7.7666664	30028
10	7.7666664	30029
10	7.7666664	30029
10	7.7666664	30032
10	7.7666664	30033
10	7.7666664	30042
10	7.7666664	30046
10	7.7666664	30047
10	7.7666664	30047
10	7.7666664	30049
10	7.7666664	30050
10	7.7666664	30083
10	7.7666664	30083
10	7.7666664	30088
10	7.7666664	30093
10	7.7666664	30099
10	7.7666664	30139
10	7.7666664	30142
10	7.7666664	30151
10	7.7666664	30160
10	7.7833333	30010
10	7.7833333	30014
10	7.7833333	30014
10	7.7833333	30016
10	7.7833333	30024
10	7.7833333	30026
10	7.7833333	30029
10	7.7833333	30030
10	7.7833333	30031
10	7.7833333	30033
10	7.7833333	30034
10	7.7833333	30039
10	7.7833333	30041
10	7.7833333	30046
10	7.7833333	30047
10	7.7833333	30055
10	7.7833333	30060
10	7.7833333	30061
10	7.7833333	30065
10	7.7833333	30084
10	7.7833333	30085
10	7.7833333	30088
10	7.7833333	30097
10	7.7833333	30136
10	7.7833333	30137
10	7.7833333	30140
10	7.7833333	30152
10	7.7833333	30154
10	7.8	30002
10	7.8	30005
10	7.8	30006
10	7.8	30006
10	7.8	30007
10	7.8	30007
10	7.8	30009
10	7.8	30009
10	7.8	30015
10	7.8	30018
10	7.8	30019
10	7.8	30024
10	7.8	30025
10	7.8	30025
10	7.8	30027
10	7.8	30032
10	7.8	30034
10	7.8	30036
10	7.8	30037
10	7.8	30048
10	7.8	30051
10	7.8	30053
10	7.8	30055
10	7.8	30058
10	7.8	30063
10	7.8	30088
10	7.8	30088
10	7.8	30088
10	7.8	30089
10	7.8	30090
10	7.8	30093
10	7.8	30094
10	7.8	30162
10	7.8166666	30000
10	7.8166666	30002
10	7.8166666	30005
10	7.8166666	30005
10	7.8166666	30006
10	7.8166666	30014
10	7.8166666	30017
10	7.8166666	30018
10	7.8166666	30018
10	7.8166666	30018
10	7.8166666	30018
10	7.8166666	30020
10	7.8166666	30024
10	7.8166666	30030
10	7.8166666	30039
10	7.8166666	30041
10	7.8166666	30049
10	7.8166666	30051
10	7.8166666	30052
10	7.8166666	30055
10	7.8166666	30056
10	7.8166666	30060
10	7.8166666	30063
10	7.8166666	30086
10	7.8166666	30088
10	7.8166666	30088
10	7.8166666	30088
10	7.8166666	30090
10	7.8166666	30104
10	7.8166666	30112
10	7.8166666	30114
10	7.8166666	30143
10	7.8166666	30161
10	7.8333335	30010
10	7.8333335	30010
10	7.8333335	30011
10	7.8333335	30015
10	7.8333335	30021
10	7.8333335	30026
10	7.8333335	30027
